"Combo_ID","Model_ID","Model_Name","Model_Type","Recipe_ID","Forecast","Train_Test_ID","Target","Combo","Date","Hyperparameter_ID","Horizon","Best_Model","q_val_80","q_val_95","z_val_80","z_val_95","coverage_conf_80","coverage_conf_95","coverage_z_80","coverage_z_95","lo_80","hi_80","lo_95","hi_95","method_80","method_95","coverage_80","coverage_95"
"M2","meanf--local--R1","meanf","local","R1",2035.49449565145,1,NA,"M2",2015-07-01,1,1,"Yes",645.00304198702,839.379931809533,637.207678696053,974.525047992046,0.888888888888889,1,0.629268292682927,0.921951219512195,1390.49145366443,2680.49753763847,1196.11456384192,2874.87442746098,"Conformal","Z-Score",0.888888888888889,1
"M2","meanf--local--R1","meanf","local","R1",2035.49449565145,1,NA,"M2",2015-08-01,1,2,"Yes",715.127146110594,839.927077366175,637.207678696053,974.525047992046,0.888888888888889,1,0.629268292682927,0.921951219512195,1320.36734954086,2750.62164176204,1195.56741828527,2875.42157301763,"Conformal","Z-Score",0.888888888888889,1
"M2","meanf--local--R1","meanf","local","R1",2035.49449565145,1,NA,"M2",2015-09-01,1,3,"Yes",773.913078999884,898.11481080753,637.207678696053,974.525047992046,0.888888888888889,1,0.629268292682927,0.921951219512195,1261.58141665157,2809.40757465133,1137.37968484392,2933.60930645898,"Conformal","Z-Score",0.888888888888889,1
"M2","meanf--local--R1","meanf","local","R1",2035.49449565145,1,NA,"M2",2015-10-01,1,4,"Yes",824.255838861334,945.552710862908,637.207678696053,974.525047992046,0.888888888888889,1,0.629268292682927,0.921951219512195,1211.23865679012,2859.75033451278,1089.94178478854,2981.04720651436,"Conformal","Z-Score",0.888888888888889,1
"M2","meanf--local--R1","meanf","local","R1",2035.49449565145,1,NA,"M2",2015-11-01,1,5,"Yes",876.566656847032,998.0879450703,637.207678696053,974.525047992046,0.941176470588235,1,0.629268292682927,0.921951219512195,1158.92783880442,2912.06115249848,1037.40655058115,3033.58244072175,"Conformal","Conformal",0.941176470588235,1
"M2","meanf--local--R1","meanf","local","R1",2035.49449565145,1,NA,"M2",2015-12-01,1,6,"Yes",924.09546834767,1073.08086947703,637.207678696053,974.525047992046,0.941176470588235,1,0.629268292682927,0.921951219512195,1111.39902730378,2959.58996399912,962.413626174417,3108.57536512848,"Conformal","Conformal",0.941176470588235,1
"M2","meanf--local--R1","meanf","local","R1",2035.49449565145,1,NA,"M2",2016-01-01,1,7,"Yes",965.977136612018,1104.42588778131,637.207678696053,974.525047992046,0.941176470588235,1,0.629268292682927,0.921951219512195,1069.51735903943,3001.47163226347,931.068607870141,3139.92038343276,"Conformal","Conformal",0.941176470588235,1
"M2","meanf--local--R1","meanf","local","R1",2035.49449565145,1,NA,"M2",2016-02-01,1,8,"Yes",1016.30752688894,1161.21651995233,637.207678696053,974.525047992046,1,1,0.629268292682927,0.921951219512195,1019.18696876251,3051.80202254039,874.277975699124,3196.71101560378,"Conformal","Conformal",1,1
"M2","meanf--local--R1","meanf","local","R1",2035.49449565145,1,NA,"M2",2016-03-01,1,9,"Yes",1055.41401716861,1254.27123530939,637.207678696053,974.525047992046,0.941176470588235,1,0.629268292682927,0.921951219512195,980.080478482844,3090.90851282006,781.223260342063,3289.76573096084,"Conformal","Conformal",0.941176470588235,1
"M2","meanf--local--R1","meanf","local","R1",2035.49449565145,1,NA,"M2",2016-04-01,1,10,"Yes",1071.25253076507,1331.27698301523,637.207678696053,974.525047992046,0.9375,1,0.629268292682927,0.921951219512195,964.241964886379,3106.74702641652,704.217512636222,3366.77147866668,"Conformal","Conformal",0.9375,1
"M2","meanf--local--R1","meanf","local","R1",2035.49449565145,1,NA,"M2",2016-05-01,1,11,"Yes",1116.94356291318,1397.59483606103,637.207678696053,974.525047992046,1,1,0.629268292682927,0.921951219512195,918.550932738274,3152.43805856463,637.899659590422,3433.08933171248,"Conformal","Conformal",1,1
"M2","meanf--local--R1","meanf","local","R1",2035.49449565145,1,NA,"M2",2016-06-01,1,12,"Yes",1179.5785547709,1461.80917425506,637.207678696053,974.525047992046,1,1,0.629268292682927,0.921951219512195,855.915940880545,3215.07305042235,573.685321396391,3497.30366990651,"Conformal","Conformal",1,1
"M2","meanf--local--R1","meanf","local","R1",2064.08134156411,2,2440.00000000001,"M2",2015-06-01,1,1,"Yes",645.00304198702,839.379931809533,637.207678696053,974.525047992046,0.888888888888889,1,0.629268292682927,0.921951219512195,1419.07829957709,2709.08438355113,1224.70140975458,2903.46127337364,"Conformal","Z-Score",0.888888888888889,1
"M2","meanf--local--R1","meanf","local","R1",2072.19455705019,3,1730.00000000001,"M2",2015-05-01,1,1,"Yes",645.00304198702,839.379931809533,637.207678696053,974.525047992046,0.888888888888889,1,0.629268292682927,0.921951219512195,1427.19151506317,2717.19759903721,1232.81462524066,2911.57448885972,"Conformal","Z-Score",0.888888888888889,1
"M2","meanf--local--R1","meanf","local","R1",2072.19455705019,3,2440.00000000001,"M2",2015-06-01,1,2,"Yes",715.127146110594,839.927077366175,637.207678696053,974.525047992046,0.888888888888889,1,0.629268292682927,0.921951219512195,1357.0674109396,2787.32170316078,1232.26747968401,2912.12163441636,"Conformal","Z-Score",0.888888888888889,1
