"Combo_ID","Model_ID","Model_Name","Model_Type","Recipe_ID","Forecast","Train_Test_ID","Target","Combo","Date","Hyperparameter_ID","Horizon","Best_Model","q_val_80","q_val_95","z_val_80","z_val_95","coverage_conf_80","coverage_conf_95","coverage_z_80","coverage_z_95","lo_80","hi_80","lo_95","hi_95","method_80","method_95","coverage_80","coverage_95"
"M1000","meanf--local--R1","meanf","local","R1",1221.52055689175,1,NA,"M1000",2015-07-01,1,1,"Yes",536.635893512813,673.690275770164,363.778944626063,556.351885456973,0.942307692307692,1,0.557692307692308,0.865384615384615,684.884663378937,1758.15645040456,547.830281121585,1895.21083266191,"Conformal","Conformal",0.942307692307692,1
"M1000","meanf--local--R1","meanf","local","R1",1221.52055689175,1,NA,"M1000",2015-08-01,1,2,"Yes",578.15321992817,717.22804335904,363.778944626063,556.351885456973,0.942307692307692,1,0.557692307692308,0.865384615384615,643.36733696358,1799.67377681992,504.29251353271,1938.74860025079,"Conformal","Conformal",0.942307692307692,1
"M1000","meanf--local--R1","meanf","local","R1",1221.52055689175,1,NA,"M1000",2015-09-01,1,3,"Yes",586.28067823683,753.760403601722,363.778944626063,556.351885456973,0.942307692307692,1,0.557692307692308,0.865384615384615,635.23987865492,1807.80123512858,467.760153290028,1975.28096049347,"Conformal","Conformal",0.942307692307692,1
"M1000","meanf--local--R1","meanf","local","R1",1221.52055689175,1,NA,"M1000",2015-10-01,1,4,"Yes",620.158012441214,788.178925891476,363.778944626063,556.351885456973,0.942307692307692,1,0.557692307692308,0.865384615384615,601.362544450536,1841.67856933296,433.341631000274,2009.69948278323,"Conformal","Conformal",0.942307692307692,1
"M1000","meanf--local--R1","meanf","local","R1",1221.52055689175,1,NA,"M1000",2015-11-01,1,5,"Yes",661.021646690213,829.146493701991,363.778944626063,556.351885456973,0.942307692307692,1,0.557692307692308,0.865384615384615,560.498910201537,1882.54220358196,392.374063189759,2050.66705059374,"Conformal","Conformal",0.942307692307692,1
"M1000","meanf--local--R1","meanf","local","R1",1221.52055689175,1,NA,"M1000",2015-12-01,1,6,"Yes",722.621366036194,852.975154560482,363.778944626063,556.351885456973,0.942307692307692,1,0.557692307692308,0.865384615384615,498.899190855556,1944.14192292794,368.545402331268,2074.49571145223,"Conformal","Conformal",0.942307692307692,1
"M1000","meanf--local--R1","meanf","local","R1",1221.52055689175,1,NA,"M1000",2016-01-01,1,7,"Yes",779.146493701991,881.940919328975,363.778944626063,556.351885456973,0.942307692307692,1,0.557692307692308,0.865384615384615,442.374063189759,2000.66705059374,339.579637562775,2103.46147622072,"Conformal","Conformal",0.942307692307692,1
"M1000","meanf--local--R1","meanf","local","R1",1221.52055689175,1,NA,"M1000",2016-02-01,1,8,"Yes",818.701324363894,902.620156454335,363.778944626063,556.351885456973,0.942307692307692,1,0.557692307692308,0.865384615384615,402.819232527856,2040.22188125564,318.900400437415,2124.14071334608,"Conformal","Conformal",0.942307692307692,1
"M1000","meanf--local--R1","meanf","local","R1",1221.52055689175,1,NA,"M1000",2016-03-01,1,9,"Yes",861.230869437259,914.856173562782,363.778944626063,556.351885456973,0.942307692307692,1,0.557692307692308,0.865384615384615,360.289687454491,2082.75142632901,306.664383328968,2136.37673045453,"Conformal","Conformal",0.942307692307692,1
"M1000","meanf--local--R1","meanf","local","R1",1221.52055689175,1,NA,"M1000",2016-04-01,1,10,"Yes",902.019843112382,948.981377489456,363.778944626063,556.351885456973,0.942307692307692,1,0.557692307692308,0.865384615384615,319.500713779368,2123.54040000413,272.539179402294,2170.50193438121,"Conformal","Conformal",0.942307692307692,1
