"Combo_ID","Model_ID","Model_Name","Model_Type","Recipe_ID","Forecast","Train_Test_ID","Target","Combo","Date","Hyperparameter_ID","Horizon","Best_Model","q_val_80","q_val_95","z_val_80","z_val_95","coverage_conf_80","coverage_conf_95","coverage_z_80","coverage_z_95","lo_80","hi_80","lo_95","hi_95","method_80","method_95","coverage_80","coverage_95"
"M2","meanf--local--R1","meanf","local","R1",2028.90680261146,1,NA,"M2",2015-07-01,1,1,"Yes",580.463235076897,665.13838375508,374.04218666803,572.048159651233,0.557692307692308,0.913461538461538,0.25,0.509615384615385,1448.44356753456,2609.37003768836,1363.76841885638,2694.04518636654,"Conformal","Conformal",0.557692307692308,0.913461538461538
"M2","meanf--local--R1","meanf","local","R1",2028.90680261146,1,NA,"M2",2015-08-01,1,2,"Yes",596.995342611576,714.009380559662,374.04218666803,572.048159651233,0.557692307692308,0.913461538461538,0.25,0.509615384615385,1431.91145999988,2625.90214522304,1314.8974220518,2742.91618317112,"Conformal","Conformal",0.557692307692308,0.913461538461538
"M2","meanf--local--R1","meanf","local","R1",2028.90680261146,1,NA,"M2",2015-09-01,1,3,"Yes",603.893464044984,822.982366437834,374.04218666803,572.048159651233,0.557692307692308,0.913461538461538,0.25,0.509615384615385,1425.01333856648,2632.80026665644,1205.92443617363,2851.88916904929,"Conformal","Conformal",0.557692307692308,0.913461538461538
"M2","meanf--local--R1","meanf","local","R1",2028.90680261146,1,NA,"M2",2015-10-01,1,4,"Yes",615.19739193709,893.56112228942,374.04218666803,572.048159651233,0.557692307692308,0.913461538461538,0.25,0.509615384615385,1413.70941067437,2644.10419454855,1135.34568032204,2922.46792490088,"Conformal","Conformal",0.557692307692308,0.913461538461538
"M2","meanf--local--R1","meanf","local","R1",2028.90680261146,1,NA,"M2",2015-11-01,1,5,"Yes",626.3666660315,910.13315941092,374.04218666803,572.048159651233,0.557692307692308,0.913461538461538,0.25,0.509615384615385,1402.54013657996,2655.27346864296,1118.77364320054,2939.03996202238,"Conformal","Conformal",0.557692307692308,0.913461538461538
"M2","meanf--local--R1","meanf","local","R1",2028.90680261146,1,NA,"M2",2015-12-01,1,6,"Yes",627.91905735894,949.17302139466,374.04218666803,572.048159651233,0.557692307692308,0.913461538461538,0.25,0.509615384615385,1400.98774525252,2656.8258599704,1079.7337812168,2978.07982400612,"Conformal","Conformal",0.557692307692308,0.913461538461538
"M2","meanf--local--R1","meanf","local","R1",2028.90680261146,1,NA,"M2",2016-01-01,1,7,"Yes",641.8905793059,1002.28861741257,374.04218666803,572.048159651233,0.557692307692308,0.913461538461538,0.25,0.509615384615385,1387.01622330556,2670.79738191736,1026.61818519889,3031.19542002403,"Conformal","Conformal",0.557692307692308,0.913461538461538
"M2","meanf--local--R1","meanf","local","R1",2028.90680261146,1,NA,"M2",2016-02-01,1,8,"Yes",662.28861741257,1014.83354020351,374.04218666803,572.048159651233,0.557692307692308,0.913461538461538,0.25,0.509615384615385,1366.61818519889,2691.19542002403,1014.07326240795,3043.74034281497,"Conformal","Conformal",0.557692307692308,0.913461538461538
"M2","meanf--local--R1","meanf","local","R1",2028.90680261146,1,NA,"M2",2016-03-01,1,9,"Yes",674.83354020351,1025.1973919371,374.04218666803,572.048159651233,0.557692307692308,0.913461538461538,0.25,0.509615384615385,1354.07326240795,2703.74034281497,1003.70941067436,3054.10419454856,"Conformal","Conformal",0.557692307692308,0.913461538461538
"M2","meanf--local--R1","meanf","local","R1",2028.90680261146,1,NA,"M2",2016-04-01,1,10,"Yes",683.015883803187,1025.1973919371,374.04218666803,572.048159651233,0.557692307692308,0.913461538461538,0.25,0.509615384615385,1345.89091880827,2711.92268641465,1003.70941067436,3054.10419454856,"Conformal","Conformal",0.557692307692308,0.913461538461538
