"Combo_ID","Model_ID","Model_Name","Model_Type","Recipe_ID","Forecast","Train_Test_ID","Target","Combo","Date","Hyperparameter_ID","Horizon","Best_Model","q_val_80","q_val_95","z_val_80","z_val_95","coverage_conf_80","coverage_conf_95","coverage_z_80","coverage_z_95","lo_80","hi_80","lo_95","hi_95","method_80","method_95","coverage_80","coverage_95"
"M2","meanf--local--R1","meanf","local","R1",2025.74185928647,1,NA,"M2",2015-07-01,1,1,"Yes",582.43049512604,701.313295885342,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,1443.31136416043,2608.17235441251,1324.42856340113,2727.05515517181,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2025.74185928647,1,NA,"M2",2015-08-01,1,2,"Yes",598.38293644078,727.369970159385,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,1427.35892284569,2624.12479572725,1298.37188912709,2753.11182944585,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2025.74185928647,1,NA,"M2",2015-09-01,1,3,"Yes",599.10138898293,737.427841067762,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,1426.64047030354,2624.8432482694,1288.31401821871,2763.16970035423,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2052.1499652248,2,2439.99999999999,"M2",2015-06-01,1,1,"Yes",582.43049512604,701.313295885342,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,1469.71947009876,2634.58046035084,1350.83666933946,2753.46326111014,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2060.60641347992,3,1730,"M2",2015-05-01,1,1,"Yes",582.43049512604,701.313295885342,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,1478.17591835388,2643.03690860596,1359.29311759458,2761.91970936526,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2060.60641347992,3,2439.99999999999,"M2",2015-06-01,1,2,"Yes",598.38293644078,727.369970159385,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,1462.22347703914,2658.9893499207,1333.23644332054,2787.9763836393,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2113.54458729489,4,1590,"M2",2015-04-01,1,1,"Yes",582.43049512604,701.313295885342,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,1531.11409216885,2695.97508242093,1412.23129140955,2814.85788318023,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2113.54458729489,4,1730,"M2",2015-05-01,1,2,"Yes",598.38293644078,727.369970159385,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,1515.16165085411,2711.92752373567,1386.17461713551,2840.91455745427,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2113.54458729489,4,2439.99999999999,"M2",2015-06-01,1,3,"Yes",599.10138898293,737.427841067762,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,1514.44319831196,2712.64597627782,1376.11674622713,2850.97242836265,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2128.14399019715,5,1960,"M2",2015-03-01,1,1,"Yes",582.43049512604,701.313295885342,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,1545.71349507111,2710.57448532319,1426.83069431181,2829.45728608249,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2128.14399019715,5,1590,"M2",2015-04-01,1,2,"Yes",598.38293644078,727.369970159385,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,1529.76105375637,2726.52692663793,1400.77402003777,2855.51396035653,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2128.14399019715,5,1730,"M2",2015-05-01,1,3,"Yes",599.10138898293,737.427841067762,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,1529.04260121422,2727.24537918008,1390.71614912939,2865.57183126491,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2191.27281927769,6,1929.99999999999,"M2",2015-02-01,1,1,"Yes",582.43049512604,701.313295885342,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,1608.84232415165,2773.70331440373,1489.95952339235,2892.58611516303,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2191.27281927769,6,1960,"M2",2015-03-01,1,2,"Yes",598.38293644078,727.369970159385,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,1592.88988283691,2789.65575571847,1463.90284911831,2918.64278943707,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2191.27281927769,6,1590,"M2",2015-04-01,1,3,"Yes",599.10138898293,737.427841067762,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,1592.17143029476,2790.37420826062,1453.84497820993,2928.70066034545,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2211.14237086451,7,2210,"M2",2015-01-01,1,1,"Yes",582.43049512604,701.313295885342,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,1628.71187573847,2793.57286599055,1509.82907497917,2912.45566674985,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2211.14237086451,7,1929.99999999999,"M2",2015-02-01,1,2,"Yes",598.38293644078,727.369970159385,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,1612.75943442373,2809.52530730529,1483.77240070513,2938.51234102389,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2211.14237086451,7,1960,"M2",2015-03-01,1,3,"Yes",599.10138898293,737.427841067762,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,1612.04098188158,2810.24375984744,1473.71452979675,2948.57021193227,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2264.67587614264,8,1660,"M2",2014-12-01,1,1,"Yes",582.43049512604,701.313295885342,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,1682.2453810166,2847.10637126868,1563.3625802573,2965.98917202798,"Conformal","Conformal",0.75,0.892857142857143
"M2","meanf--local--R1","meanf","local","R1",2264.67587614264,8,2210,"M2",2015-01-01,1,2,"Yes",598.38293644078,727.369970159385,398.458576830637,609.389806010077,0.75,0.892857142857143,0.642857142857143,0.821428571428571,1666.29293970186,2863.05881258342,1537.30590598326,2992.04584630202,"Conformal","Conformal",0.75,0.892857142857143
